settlement_date,settlement_period,ssp,net_imbalance_volume,sell_price_adjustment,buy_price_adjustment,price_derivation_code,replacement_price,settlement_datetime,ssp_raw,is_spike,abs_imbalance_volume,price_derivation_code_P
2026-05-13,15,140.0978334047622,829.8583370833334,0.0,0.0,P,139.638475,2026-05-13 07:00:00,140.0978334047622,False,829.8583370833334,1
2026-05-13,16,139.0,813.6501472685185,0.0,0.0,P,139.0,2026-05-13 07:30:00,139.0,False,813.6501472685185,1
2026-05-13,17,136.0,273.421559751462,0.0,0.0,P,136.0,2026-05-13 08:00:00,136.0,False,273.421559751462,1
2026-05-13,18,90.25,-127.88104673001948,0.0,0.0,N,90.25,2026-05-13 08:30:00,90.25,False,127.88104673001948,0
2026-05-13,19,119.5,89.94200469729344,0.0,0.0,P,119.5,2026-05-13 09:00:00,119.5,False,89.94200469729344,1
2026-05-13,20,119.5,88.11121758730158,0.0,0.0,P,119.5,2026-05-13 09:30:00,119.5,False,88.11121758730158,1
2026-05-13,21,90.03,-17.83396678197065,0.0,0.0,N,90.03,2026-05-13 10:00:00,90.03,False,17.83396678197065,0
2026-05-13,22,89.3,-26.116218333333332,0.0,0.0,N,89.3,2026-05-13 10:30:00,89.3,False,26.116218333333332,0
2026-05-13,23,130.0,199.1405092592593,0.0,0.0,P,130.0,2026-05-13 11:00:00,130.0,False,199.1405092592593,1
2026-05-13,24,132.20926074074077,110.3682101234568,0.0,0.0,P,132.20926074074077,2026-05-13 11:30:00,132.20926074074077,False,110.3682101234568,1
2026-05-13,25,136.0,166.79014833333332,0.0,0.0,P,136.0,2026-05-13 12:00:00,136.0,False,166.79014833333332,1
2026-05-13,26,82.68,-170.52817458333334,0.0,0.0,N,82.68,2026-05-13 12:30:00,82.68,False,170.52817458333334,0
2026-05-13,27,54.0,-153.4947236111111,0.0,0.0,N,54.0,2026-05-13 13:00:00,54.0,False,153.4947236111111,0
2026-05-13,28,83.05,-123.94023680555556,0.0,0.0,N,83.05,2026-05-13 13:30:00,83.05,False,123.94023680555556,0
2026-05-13,29,130.0,35.10852305555556,0.0,0.0,P,130.0,2026-05-13 14:00:00,130.0,False,35.10852305555556,1
2026-05-13,30,80.68,-58.92314642094017,0.0,0.0,N,80.68,2026-05-13 14:30:00,80.68,False,58.92314642094017,0
2026-05-13,31,135.47,268.7977739672365,0.0,0.0,P,135.47,2026-05-13 15:00:00,135.47,False,268.7977739672365,1
2026-05-13,32,136.0,216.38691084034792,0.0,0.0,P,136.0,2026-05-13 15:30:00,136.0,False,216.38691084034792,1
2026-05-13,33,130.0,110.75187880718954,0.0,0.0,P,130.0,2026-05-13 16:00:00,130.0,False,110.75187880718954,1
2026-05-13,34,138.0,189.1570325593354,0.0,0.0,P,138.0,2026-05-13 16:30:00,138.0,False,189.1570325593354,1
2026-05-13,35,152.6491026411124,609.5112532157794,0.0,0.0,P,152.6491026411124,2026-05-13 17:00:00,152.6491026411124,False,609.5112532157794,1
2026-05-13,36,154.87,786.9850567063095,0.0,0.0,P,154.87,2026-05-13 17:30:00,154.87,False,786.9850567063095,1
2026-05-13,37,151.4,658.8587471014492,0.0,0.0,P,151.4,2026-05-13 18:00:00,151.4,False,658.8587471014492,1
2026-05-13,38,167.5,950.5166427192984,0.0,0.0,P,167.5,2026-05-13 18:30:00,167.5,False,950.5166427192984,1
2026-05-13,39,168.78,658.9424964473684,0.0,0.0,P,168.78,2026-05-13 19:00:00,168.78,False,658.9424964473684,1
2026-05-13,40,168.78,545.3749988492063,0.0,0.0,P,168.78,2026-05-13 19:30:00,168.78,False,545.3749988492063,1
2026-05-13,41,153.99010752688173,545.66328125,0.0,0.0,P,153.99010752688173,2026-05-13 20:00:00,153.99010752688173,False,545.66328125,1
2026-05-13,42,135.0,167.14020208333332,0.0,0.0,P,135.0,2026-05-13 20:30:00,135.0,False,167.14020208333332,1
2026-05-13,43,108.36,-30.16720435185185,0.0,0.0,N,108.36,2026-05-13 21:00:00,108.36,False,30.16720435185185,0
2026-05-13,44,108.36,-12.323611111111113,0.0,0.0,N,108.36,2026-05-13 21:30:00,108.36,False,12.323611111111113,0
2026-05-13,45,100.52,-54.289867361111114,0.0,0.0,N,100.52,2026-05-13 22:00:00,100.52,False,54.289867361111114,0
2026-05-13,46,96.83,-94.2677669570707,0.0,0.0,N,96.83,2026-05-13 22:30:00,96.83,False,94.2677669570707,0
2026-05-13,47,96.21,-37.14106751860712,0.0,0.0,N,96.21,2026-05-13 23:00:00,96.21,False,37.14106751860712,0
2026-05-13,48,90.0,-50.83954826190476,0.0,0.0,N,90.0,2026-05-13 23:30:00,90.0,False,50.83954826190476,0
2026-05-14,1,86.14,-291.08502756265665,0.0,0.0,N,86.14,2026-05-14 00:00:00,86.14,False,291.08502756265665,0
2026-05-14,2,80.0,-661.76,0.0,0.0,N,80.0,2026-05-14 00:30:00,80.0,False,661.76,0
2026-05-14,3,80.0,-855.0794493820847,0.0,0.0,N,80.0,2026-05-14 01:00:00,80.0,False,855.0794493820847,0
2026-05-14,4,82.6,-159.1131573391813,0.0,0.0,N,82.6,2026-05-14 01:30:00,82.6,False,159.1131573391813,0
2026-05-14,5,112.28335893041243,57.795082638888886,0.0,0.0,P,111.86808333333332,2026-05-14 02:00:00,112.28335893041243,False,57.795082638888886,1
2026-05-14,6,86.12,-85.22816163887282,0.0,0.0,N,86.12,2026-05-14 02:30:00,86.12,False,85.22816163887282,0
2026-05-14,7,82.6,-107.18744464349976,0.0,0.0,N,82.6,2026-05-14 03:00:00,82.6,False,107.18744464349976,0
2026-05-14,8,80.16,-57.728077030771374,0.0,0.0,N,80.16,2026-05-14 03:30:00,80.16,False,57.728077030771374,0
2026-05-14,9,85.62,28.44999875,0.0,0.0,P,85.62,2026-05-14 04:00:00,85.62,False,28.44999875,1
2026-05-14,10,86.12,-18.70765316993464,0.0,0.0,N,86.12,2026-05-14 04:30:00,86.12,False,18.70765316993464,0
2026-05-14,11,77.05,-158.3055464137385,0.0,0.0,N,77.05,2026-05-14 05:00:00,77.05,False,158.3055464137385,0
2026-05-14,12,75.1,-306.8922332602339,0.0,0.0,N,75.1,2026-05-14 05:30:00,75.1,False,306.8922332602339,0
2026-05-14,13,74.6,-507.7386680769231,0.0,0.0,N,74.6,2026-05-14 06:00:00,74.6,False,507.7386680769231,0
2026-05-14,14,80.0,-92.761021590738,0.0,0.0,N,80.0,2026-05-14 06:30:00,80.0,False,92.761021590738,0
2026-05-14,15,120.0,205.48795124236875,0.0,0.0,P,120.0,2026-05-14 07:00:00,120.0,False,205.48795124236875,1
2026-05-14,16,123.02,42.3304385625,0.0,0.0,P,123.02,2026-05-14 07:30:00,123.02,False,42.3304385625,1
2026-05-14,17,77.58185645530156,-355.06668125,0.0,0.0,N,77.76666666666667,2026-05-14 08:00:00,77.58185645530156,False,355.06668125,0
2026-05-14,18,78.8,-207.4360268452381,0.0,0.0,N,78.8,2026-05-14 08:30:00,78.8,False,207.4360268452381,0
2026-05-14,19,80.01,-32.22741392857143,0.0,0.0,N,80.01,2026-05-14 09:00:00,80.01,False,32.22741392857143,0
2026-05-14,20,84.09725345253489,-119.1582873611111,0.0,0.0,N,84.17184438040346,2026-05-14 09:30:00,84.09725345253489,False,119.1582873611111,0
2026-05-14,21,88.0,-186.1010579365079,0.0,0.0,N,88.0,2026-05-14 10:00:00,88.0,False,186.1010579365079,0
2026-05-14,22,83.77010384434234,-8.178258185045948,0.0,0.0,N,83.99166666666666,2026-05-14 10:30:00,83.77010384434234,False,8.178258185045948,0
2026-05-14,23,84.3,-416.2072238888889,0.0,0.0,N,84.3,2026-05-14 11:00:00,84.3,False,416.2072238888889,0
2026-05-14,24,82.47389011400253,-322.26668445121953,0.0,0.0,N,82.57166666666667,2026-05-14 11:30:00,82.47389011400253,False,322.26668445121953,0
2026-05-14,25,75.0,-438.9737862193362,0.0,0.0,N,75.0,2026-05-14 12:00:00,75.0,False,438.9737862193362,0
2026-05-14,26,86.13,-68.22130655844155,0.0,0.0,N,86.13,2026-05-14 12:30:00,86.13,False,68.22130655844155,0
2026-05-14,27,2.07,-336.50770944444446,0.0,0.0,N,2.07,2026-05-14 13:00:00,2.07,False,336.50770944444446,0
2026-05-14,28,57.03390602664902,-394.9031025,0.0,0.0,N,57.721583333333335,2026-05-14 13:30:00,57.03390602664902,False,394.9031025,0
2026-05-14,29,70.0,-656.6944444444445,0.0,0.0,N,70.0,2026-05-14 14:00:00,70.0,False,656.6944444444445,0
2026-05-14,30,59.553205094029266,-314.50138888888887,0.0,0.0,N,59.621,2026-05-14 14:30:00,59.553205094029266,False,314.50138888888887,0
2026-05-14,31,109.45,143.8699634502924,0.0,0.0,P,109.45,2026-05-14 15:00:00,109.45,False,143.8699634502924,1
2026-05-14,32,108.0,139.4771232142857,0.0,0.0,P,108.0,2026-05-14 15:30:00,108.0,False,139.4771232142857,1
2026-05-14,33,73.64,-2.2237301587301586,0.0,0.0,N,73.64,2026-05-14 16:00:00,73.64,False,2.2237301587301586,0
2026-05-14,34,82.15,-3.5002339814814816,0.0,0.0,N,82.15,2026-05-14 16:30:00,82.15,False,3.5002339814814816,0
2026-05-14,35,109.56,131.7980654068366,0.0,0.0,P,109.56,2026-05-14 17:00:00,109.56,False,131.7980654068366,1
2026-05-14,36,116.85,325.2957567318455,0.0,0.0,P,116.85,2026-05-14 17:30:00,116.85,False,325.2957567318455,1
2026-05-14,37,4.79,-95.7517312684054,0.0,0.0,N,4.79,2026-05-14 18:00:00,4.79,False,95.7517312684054,0
2026-05-14,38,85.0,-162.05367171023966,0.0,0.0,N,85.0,2026-05-14 18:30:00,85.0,False,162.05367171023966,0
2026-05-14,39,135.0,117.89142665722224,0.0,0.0,P,135.0,2026-05-14 19:00:00,135.0,False,117.89142665722224,1
2026-05-14,40,135.0,71.45986161064425,0.0,0.0,P,135.0,2026-05-14 19:30:00,135.0,False,71.45986161064425,1
2026-05-14,41,135.0,91.26931263347764,0.0,0.0,P,135.0,2026-05-14 20:00:00,135.0,False,91.26931263347764,1
2026-05-14,42,101.66,-28.39308721260221,0.0,0.0,N,101.66,2026-05-14 20:30:00,101.66,False,28.39308721260221,0
2026-05-14,43,120.0,29.05330536111111,0.0,0.0,P,120.0,2026-05-14 21:00:00,120.0,False,29.05330536111111,1
2026-05-14,44,120.0,134.22259041666666,0.0,0.0,P,120.0,2026-05-14 21:30:00,120.0,False,134.22259041666666,1
2026-05-14,45,120.0,61.023372003968255,0.0,0.0,P,120.0,2026-05-14 22:00:00,120.0,False,61.023372003968255,1
2026-05-14,46,120.0,171.99575488038568,0.0,0.0,P,120.0,2026-05-14 22:30:00,120.0,False,171.99575488038568,1
2026-05-14,47,125.69,536.8802888892741,0.0,0.0,P,125.69,2026-05-14 23:00:00,125.69,False,536.8802888892741,1
2026-05-14,48,120.0,422.11909736574074,0.0,0.0,P,120.0,2026-05-14 23:30:00,120.0,False,422.11909736574074,1
2026-05-15,1,120.0,208.30545833333332,0.0,0.0,P,120.0,2026-05-15 00:00:00,120.0,False,208.30545833333332,1
2026-05-15,2,70.02,-84.53118686868687,0.0,0.0,N,70.02,2026-05-15 00:30:00,70.02,False,84.53118686868687,0
2026-05-15,3,120.0,59.1460820959596,0.0,0.0,P,120.0,2026-05-15 01:00:00,120.0,False,59.1460820959596,1
2026-05-15,4,120.0,153.57111872835495,0.0,0.0,P,120.0,2026-05-15 01:30:00,120.0,False,153.57111872835495,1
2026-05-15,5,119.85,12.19690373015873,0.0,0.0,P,119.85,2026-05-15 02:00:00,119.85,False,12.19690373015873,1
2026-05-15,6,119.85,207.1486059722222,0.0,0.0,P,119.85,2026-05-15 02:30:00,119.85,False,207.1486059722222,1
2026-05-15,7,119.85,93.0294396031746,0.0,0.0,P,119.85,2026-05-15 03:00:00,119.85,False,93.0294396031746,1
2026-05-15,8,119.85,195.58448106962103,0.0,0.0,P,119.85,2026-05-15 03:30:00,119.85,False,195.58448106962103,1
2026-05-15,9,119.85,36.03194527777778,0.0,0.0,P,119.85,2026-05-15 04:00:00,119.85,False,36.03194527777778,1
2026-05-15,10,129.0,310.9555101388889,0.0,0.0,P,129.0,2026-05-15 04:30:00,129.0,False,310.9555101388889,1
2026-05-15,11,119.85,114.58375137973138,0.0,0.0,P,119.85,2026-05-15 05:00:00,119.85,False,114.58375137973138,1
2026-05-15,12,119.85,57.31858901709402,0.0,0.0,P,119.85,2026-05-15 05:30:00,119.85,False,57.31858901709402,1
2026-05-15,13,123.84,190.71765819444445,0.0,0.0,P,123.84,2026-05-15 06:00:00,123.84,False,190.71765819444445,1
2026-05-15,14,134.45,605.5596212085859,0.0,0.0,P,134.45,2026-05-15 06:30:00,134.45,False,605.5596212085859,1
2026-05-15,15,134.45,657.0466866133249,0.0,0.0,P,134.45,2026-05-15 07:00:00,134.45,False,657.0466866133249,1
2026-05-15,16,134.0,611.0785480561568,0.0,0.0,P,134.0,2026-05-15 07:30:00,134.0,False,611.0785480561568,1
2026-05-15,17,130.0,383.6685621265771,0.0,0.0,P,130.0,2026-05-15 08:00:00,130.0,False,383.6685621265771,1
2026-05-15,18,129.0,63.91659050925926,0.0,0.0,P,129.0,2026-05-15 08:30:00,129.0,False,63.91659050925926,1
2026-05-15,19,126.0,105.53769371761668,0.0,0.0,P,126.0,2026-05-15 09:00:00,126.0,False,105.53769371761668,1
2026-05-15,20,114.88,2.6586274567562067,0.0,0.0,P,114.88,2026-05-15 09:30:00,114.88,False,2.6586274567562067,1
2026-05-15,21,101.59,-26.69288718253968,0.0,0.0,N,101.59,2026-05-15 10:00:00,101.59,False,26.69288718253968,0
2026-05-15,22,113.18,96.59909992559524,0.0,0.0,P,113.18,2026-05-15 10:30:00,113.18,False,96.59909992559524,1
2026-05-15,23,117.0,136.0402380952381,0.0,0.0,P,117.0,2026-05-15 11:00:00,117.0,False,136.0402380952381,1
2026-05-15,24,112.47,35.99959069444444,0.0,0.0,P,112.47,2026-05-15 11:30:00,112.47,False,35.99959069444444,1
2026-05-15,25,117.0,83.81916974358974,0.0,0.0,P,117.0,2026-05-15 12:00:00,117.0,False,83.81916974358974,1
2026-05-15,26,109.87,12.425160256410257,0.0,0.0,P,109.87,2026-05-15 12:30:00,109.87,False,12.425160256410257,1
2026-05-15,27,122.0,396.1013888888889,0.0,0.0,P,122.0,2026-05-15 13:00:00,122.0,False,396.1013888888889,1
2026-05-15,28,122.0,280.20972518518516,0.0,0.0,P,122.0,2026-05-15 13:30:00,122.0,False,280.20972518518516,1
2026-05-15,29,117.0,38.42309212962963,0.0,0.0,P,117.0,2026-05-15 14:00:00,117.0,False,38.42309212962963,1
2026-05-15,30,82.3,-11.154409778429455,0.0,0.0,N,82.3,2026-05-15 14:30:00,82.3,False,11.154409778429455,0
2026-05-15,31,83.5904568022799,-55.754900221570544,0.0,0.0,N,85.753,2026-05-15 15:00:00,83.5904568022799,False,55.754900221570544,0
2026-05-15,32,84.9325999164366,-78.84081235556408,0.0,0.0,N,86.19316666666667,2026-05-15 15:30:00,84.9325999164366,False,78.84081235556408,0
2026-05-15,33,91.56149035979962,-19.44611111111111,0.0,0.0,N,93.72083333333332,2026-05-15 16:00:00,91.56149035979962,False,19.44611111111111,0
2026-05-15,34,70.0,-209.01706413686492,0.0,0.0,N,70.0,2026-05-15 16:30:00,70.0,False,209.01706413686492,0
2026-05-15,35,81.0,-395.9932133134921,0.0,0.0,N,81.0,2026-05-15 17:00:00,81.0,False,395.9932133134921,0
2026-05-15,36,81.0,-595.1118935353535,0.0,0.0,N,81.0,2026-05-15 17:30:00,81.0,False,595.1118935353535,0
2026-05-15,37,81.0,-257.31808357843136,0.0,0.0,N,81.0,2026-05-15 18:00:00,81.0,False,257.31808357843136,0
2026-05-15,38,56.579900760396605,-66.46083333333333,0.0,0.0,N,57.31544105555555,2026-05-15 18:30:00,56.579900760396605,False,66.46083333333333,0
2026-05-15,39,115.09,-84.39104588519466,0.0,0.0,N,115.09,2026-05-15 19:00:00,115.09,False,84.39104588519466,0
2026-05-15,40,139.45,425.8482797466422,0.0,0.0,P,139.45,2026-05-15 19:30:00,139.45,False,425.8482797466422,1
2026-05-15,41,139.45,276.0915346230159,0.0,0.0,P,139.45,2026-05-15 20:00:00,139.45,False,276.0915346230159,1
2026-05-15,42,129.0,25.478331654040403,0.0,0.0,P,129.0,2026-05-15 20:30:00,129.0,False,25.478331654040403,1
2026-05-15,43,20.0,-276.7073551487431,0.0,0.0,N,20.0,2026-05-15 21:00:00,20.0,False,276.7073551487431,0
2026-05-15,44,84.77036710450103,-86.77190235690236,0.0,0.0,N,84.89846085020308,2026-05-15 21:30:00,84.77036710450103,False,86.77190235690236,0
2026-05-15,45,89.43,-115.39742175925926,0.0,0.0,N,89.43,2026-05-15 22:00:00,89.43,False,115.39742175925926,0
2026-05-15,46,90.0,-85.53596429654672,0.0,0.0,N,90.0,2026-05-15 22:30:00,90.0,False,85.53596429654672,0
2026-05-15,47,98.39,-14.607223055555556,0.0,0.0,N,98.39,2026-05-15 23:00:00,98.39,False,14.607223055555556,0
2026-05-15,48,125.0,145.41076694444445,0.0,0.0,P,125.0,2026-05-15 23:30:00,125.0,False,145.41076694444445,1
2026-05-16,1,125.0,73.64166666666667,0.0,0.0,P,125.0,2026-05-16 00:00:00,125.0,False,73.64166666666667,1
2026-05-16,2,125.0,88.14791666666666,0.0,0.0,P,125.0,2026-05-16 00:30:00,125.0,False,88.14791666666666,1
2026-05-16,3,125.0,126.51388888888889,0.0,0.0,P,125.0,2026-05-16 01:00:00,125.0,False,126.51388888888889,1
2026-05-16,4,120.0,106.50139666666666,0.0,0.0,P,120.0,2026-05-16 01:30:00,120.0,False,106.50139666666666,1
2026-05-16,5,120.0,68.2953125,0.0,0.0,P,120.0,2026-05-16 02:00:00,120.0,False,68.2953125,1
2026-05-16,6,93.79,-9.236922811004783,0.0,0.0,N,93.79,2026-05-16 02:30:00,93.79,False,9.236922811004783,0
2026-05-16,7,93.71,-64.20457029040404,0.0,0.0,N,93.71,2026-05-16 03:00:00,93.71,False,64.20457029040404,0
2026-05-16,8,85.82,-35.78333333333333,0.0,0.0,N,85.82,2026-05-16 03:30:00,85.82,False,35.78333333333333,0
2026-05-16,9,85.8,-38.397222222222226,0.0,0.0,N,85.8,2026-05-16 04:00:00,85.8,False,38.397222222222226,0
2026-05-16,10,120.0,23.677487916666667,0.0,0.0,P,120.0,2026-05-16 04:30:00,120.0,False,23.677487916666667,1
2026-05-16,11,120.0,100.58703703703704,0.0,0.0,P,120.0,2026-05-16 05:00:00,120.0,False,100.58703703703704,1
2026-05-16,12,89.63,-4.755290925925926,0.0,0.0,N,89.63,2026-05-16 05:30:00,89.63,False,4.755290925925926,0
2026-05-16,13,85.81,-61.08944295973674,0.0,0.0,N,85.81,2026-05-16 06:00:00,85.81,False,61.08944295973674,0
2026-05-16,14,86.32,-156.79437943476577,0.0,0.0,N,86.32,2026-05-16 06:30:00,86.32,False,156.79437943476577,0
2026-05-16,15,90.37,-92.32198869007536,0.0,0.0,N,90.37,2026-05-16 07:00:00,90.37,False,92.32198869007536,0
2026-05-16,16,85.8,-103.6222438216486,0.0,0.0,N,85.8,2026-05-16 07:30:00,85.8,False,103.6222438216486,0
2026-05-16,17,86.32,-67.46691083333333,0.0,0.0,N,86.32,2026-05-16 08:00:00,86.32,False,67.46691083333333,0
2026-05-16,18,86.32,-231.34368242811396,0.0,0.0,N,86.32,2026-05-16 08:30:00,86.32,False,231.34368242811396,0
2026-05-16,19,86.12,-510.8319561111111,0.0,0.0,N,86.12,2026-05-16 09:00:00,86.12,False,510.8319561111111,0
2026-05-16,20,85.8,-697.8780933333334,0.0,0.0,N,85.8,2026-05-16 09:30:00,85.8,False,697.8780933333334,0
2026-05-16,21,85.1,-593.0947880743084,0.0,0.0,N,85.1,2026-05-16 10:00:00,85.1,False,593.0947880743084,0
2026-05-16,22,86.32,-219.84772833603773,0.0,0.0,N,86.32,2026-05-16 10:30:00,86.32,False,219.84772833603773,0
2026-05-16,23,86.32,-202.74285714285713,0.0,0.0,N,86.32,2026-05-16 11:00:00,86.32,False,202.74285714285713,0
2026-05-16,24,86.41,-98.99166666666666,0.0,0.0,N,86.41,2026-05-16 11:30:00,86.41,False,98.99166666666666,0
2026-05-16,25,86.41,-111.444595754662,0.0,0.0,N,86.41,2026-05-16 12:00:00,86.41,False,111.444595754662,0
2026-05-16,26,120.0,5.092518482905983,0.0,0.0,P,120.0,2026-05-16 12:30:00,120.0,False,5.092518482905983,1
2026-05-16,27,92.8,-34.69177657051282,0.0,0.0,N,92.8,2026-05-16 13:00:00,92.8,False,34.69177657051282,0
2026-05-16,28,92.8,-60.276524027777775,0.0,0.0,N,92.8,2026-05-16 13:30:00,92.8,False,60.276524027777775,0
2026-05-16,29,91.16,-127.89679472222224,0.0,0.0,N,91.16,2026-05-16 14:00:00,91.16,False,127.89679472222224,0
2026-05-16,30,91.81,-98.96082930555556,0.0,0.0,N,91.81,2026-05-16 14:30:00,91.81,False,98.96082930555556,0
2026-05-16,31,91.52,-256.59055125,0.0,0.0,N,91.52,2026-05-16 15:00:00,91.52,False,256.59055125,0
2026-05-16,32,86.56,-212.41292694444445,0.0,0.0,N,86.56,2026-05-16 15:30:00,86.56,False,212.41292694444445,0
2026-05-16,33,98.2,-52.774776959064326,0.0,0.0,N,98.2,2026-05-16 16:00:00,98.2,False,52.774776959064326,0
2026-05-16,34,135.0,39.07285347222222,0.0,0.0,P,135.0,2026-05-16 16:30:00,135.0,False,39.07285347222222,1
2026-05-16,35,101.62,-44.75166588122222,0.0,0.0,N,101.62,2026-05-16 17:00:00,101.62,False,44.75166588122222,0
2026-05-16,36,135.0,111.36000416666668,0.0,0.0,P,135.0,2026-05-16 17:30:00,135.0,False,111.36000416666668,1
2026-05-16,37,103.59,-70.9652048611111,0.0,0.0,N,103.59,2026-05-16 18:00:00,103.59,False,70.9652048611111,0
2026-05-16,38,103.05,-110.45722388888888,0.0,0.0,N,103.05,2026-05-16 18:30:00,103.05,False,110.45722388888888,0
2026-05-16,39,103.78,-56.708333333333336,0.0,0.0,N,103.78,2026-05-16 19:00:00,103.78,False,56.708333333333336,0
2026-05-16,40,130.0,18.66666625,0.0,0.0,P,130.0,2026-05-16 19:30:00,130.0,False,18.66666625,1
2026-05-16,41,130.0,23.639814166666667,0.0,0.0,P,130.0,2026-05-16 20:00:00,130.0,False,23.639814166666667,1
2026-05-16,42,94.0,-169.28721774193548,0.0,0.0,N,94.0,2026-05-16 20:30:00,94.0,False,169.28721774193548,0
2026-05-16,43,94.0,-162.07415501262625,0.0,0.0,N,94.0,2026-05-16 21:00:00,94.0,False,162.07415501262625,0
2026-05-16,44,95.0,-17.462499729532162,0.0,0.0,N,95.0,2026-05-16 21:30:00,95.0,False,17.462499729532162,0
2026-05-16,45,96.3,-5.330421245421245,0.0,0.0,N,96.3,2026-05-16 22:00:00,96.3,False,5.330421245421245,0
2026-05-16,46,95.0,-15.417307692307691,0.0,0.0,N,95.0,2026-05-16 22:30:00,95.0,False,15.417307692307691,0
2026-05-16,47,133.0,43.74008892280559,0.0,0.0,P,133.0,2026-05-16 23:00:00,133.0,False,43.74008892280559,1
2026-05-16,48,117.60565204036736,35.67009924269006,0.0,0.0,P,115.39980701754386,2026-05-16 23:30:00,117.60565204036736,False,35.67009924269006,1
2026-05-17,1,101.08,4.950023611111111,0.0,0.0,P,101.08,2026-05-17 00:00:00,101.08,False,4.950023611111111,1
2026-05-17,2,89.9,-105.44166666666666,0.0,0.0,N,89.9,2026-05-17 00:30:00,89.9,False,105.44166666666666,0
2026-05-17,3,82.29,-253.62999916666664,0.0,0.0,N,82.29,2026-05-17 01:00:00,82.29,False,253.62999916666664,0
2026-05-17,4,85.55,-145.00331548148148,0.0,0.0,N,85.55,2026-05-17 01:30:00,85.55,False,145.00331548148148,0
2026-05-17,5,77.26,-115.93333333333334,0.0,0.0,N,77.26,2026-05-17 02:00:00,77.26,False,115.93333333333334,0
2026-05-17,6,77.35,-119.18333333333334,0.0,0.0,N,77.35,2026-05-17 02:30:00,77.35,False,119.18333333333334,0
2026-05-17,7,81.87,41.49,0.0,0.0,P,81.87,2026-05-17 03:00:00,81.87,False,41.49,1
2026-05-17,8,80.41,-89.075,0.0,0.0,N,80.41,2026-05-17 03:30:00,80.41,False,89.075,0
2026-05-17,9,75.0,-73.0,0.0,0.0,N,75.0,2026-05-17 04:00:00,75.0,False,73.0,0
2026-05-17,10,79.04,25.0,0.0,0.0,P,79.04,2026-05-17 04:30:00,79.04,False,25.0,1
2026-05-17,11,100.68,155.275,0.0,0.0,P,100.68,2026-05-17 05:00:00,100.68,False,155.275,1
2026-05-17,12,99.2,74.84166666666667,0.0,0.0,P,99.2,2026-05-17 05:30:00,99.2,False,74.84166666666667,1
2026-05-17,13,99.18131967822984,60.51056083333334,0.0,0.0,P,99.18131967822984,2026-05-17 06:00:00,99.18131967822984,False,60.51056083333334,1
2026-05-17,14,35.99,-38.0,0.0,0.0,N,35.99,2026-05-17 06:30:00,35.99,False,38.0,0
2026-05-17,15,111.7924570640661,424.6754027419355,0.0,0.0,P,111.64209133333334,2026-05-17 07:00:00,111.7924570640661,False,424.6754027419355,1
2026-05-17,16,86.79,223.34504704301077,0.0,0.0,P,86.79,2026-05-17 07:30:00,86.79,False,223.34504704301077,1
2026-05-17,17,89.91,51.078155315656566,0.0,0.0,P,89.91,2026-05-17 08:00:00,89.91,False,51.078155315656566,1
2026-05-17,18,95.45,26.254581073232323,0.0,0.0,P,95.45,2026-05-17 08:30:00,95.45,False,26.254581073232323,1
2026-05-17,19,74.47,-302.7977428200496,0.0,0.0,N,74.47,2026-05-17 09:00:00,74.47,False,302.7977428200496,0
2026-05-17,20,100.12,5.931873444011608,0.0,0.0,P,100.12,2026-05-17 09:30:00,100.12,False,5.931873444011608,1
2026-05-17,21,80.41,-56.26481736111111,0.0,0.0,N,80.41,2026-05-17 10:00:00,80.41,False,56.26481736111111,0
